episode,reward,epsilon,done
6224,-5.5,0.37760000000006855,1
6225,-8.0,0.37750000000006856,1
6226,-16.0,0.37740000000006857,1
6227,-45.0,0.3773000000000686,0
6228,-47.5,0.3772000000000686,0
6229,-44.0,0.3771000000000686,0
6230,-38.5,0.3770000000000686,0
6231,-49.0,0.3769000000000686,0
6232,-48.0,0.37680000000006864,0
6233,-46.5,0.37670000000006865,0
6234,-42.5,0.37660000000006866,0
6235,-46.5,0.37650000000006867,0
6236,-43.5,0.3764000000000687,0
6237,-54.5,0.3763000000000687,0
6238,-41.0,0.3762000000000687,0
6239,-57.5,0.3761000000000687,0
6240,-46.5,0.3760000000000687,0
6241,-49.5,0.37590000000006873,0
6242,-46.0,0.37580000000006875,0
6243,-50.0,0.37570000000006876,0
6244,-47.5,0.37560000000006877,0
6245,-48.0,0.3755000000000688,0
6246,-45.0,0.3754000000000688,0
6247,-52.5,0.3753000000000688,0
6248,-54.5,0.3752000000000688,0
6249,-49.0,0.3751000000000688,0
6250,-47.5,0.37500000000006883,0
6251,-43.0,0.37490000000006884,0
6252,-36.0,0.37480000000006886,1
6253,-51.0,0.37470000000006887,0
6254,-25.0,0.3746000000000689,1
6255,-41.0,0.3745000000000689,0
6256,-42.0,0.3744000000000689,0
6257,-56.5,0.3743000000000689,0
6258,-25.5,0.3742000000000689,1
6259,-46.0,0.37410000000006893,0
6260,-42.0,0.37400000000006894,0
6261,-48.0,0.37390000000006895,0
6262,-41.0,0.37380000000006897,0
6263,-45.0,0.373700000000069,0
6264,-51.5,0.373600000000069,0
6265,-46.0,0.373500000000069,0
6266,-51.5,0.373400000000069,0
6267,-43.5,0.373300000000069,0
6268,-39.0,0.37320000000006903,0
6269,-36.5,0.37310000000006904,0
6270,-51.0,0.37300000000006905,0
6271,-49.5,0.37290000000006907,0
6272,-48.0,0.3728000000000691,0
6273,-63.0,0.3727000000000691,0
6274,-42.5,0.3726000000000691,0
6275,-47.0,0.3725000000000691,0
6276,-43.5,0.3724000000000691,0
6277,-48.5,0.37230000000006913,0
6278,-43.0,0.37220000000006914,0
6279,-50.5,0.37210000000006915,0
6280,-47.0,0.37200000000006916,0
6281,-50.0,0.3719000000000692,0
6282,-18.0,0.3718000000000692,1
6283,-15.0,0.3717000000000692,1
6284,-25.0,0.3716000000000692,1
6285,-16.5,0.3715000000000692,1
6286,-7.5,0.37140000000006923,1
6287,-6.5,0.37130000000006924,1
6288,-5.0,0.37120000000006925,1
6289,-26.0,0.37110000000006926,1
6290,-43.5,0.3710000000000693,1
6291,-24.0,0.3709000000000693,1
6292,-13.0,0.3708000000000693,1
6293,-10.5,0.3707000000000693,1
6294,-2.5,0.3706000000000693,1
6295,-3.0,0.37050000000006933,1
6296,-21.5,0.37040000000006934,1
6297,-32.0,0.37030000000006935,1
6298,-41.5,0.37020000000006936,0
6299,-36.5,0.3701000000000694,0
6300,-46.0,0.3700000000000694,0
6301,-18.0,0.3699000000000694,1
6302,-6.0,0.3698000000000694,1
6303,-43.0,0.3697000000000694,0
6304,-44.0,0.36960000000006943,0
6305,-50.5,0.36950000000006944,0
6306,-46.5,0.36940000000006945,0
6307,-49.5,0.36930000000006946,0
6308,-45.0,0.3692000000000695,0
6309,-53.0,0.3691000000000695,0
6310,-48.0,0.3690000000000695,0
6311,-45.5,0.3689000000000695,0
6312,-54.5,0.3688000000000695,0
6313,-45.5,0.3687000000000695,0
6314,-48.0,0.36860000000006954,0
6315,-44.5,0.36850000000006955,0
6316,-55.5,0.36840000000006956,0
6317,-49.5,0.36830000000006957,0
6318,-45.0,0.3682000000000696,0
6319,-40.0,0.3681000000000696,0
6320,-45.0,0.3680000000000696,0
6321,-49.0,0.3679000000000696,0
6322,-39.0,0.3678000000000696,0
6323,-47.5,0.36770000000006964,0
6324,-50.0,0.36760000000006965,0
6325,-35.5,0.36750000000006966,1
6326,-23.0,0.36740000000006967,1
6327,-19.0,0.3673000000000697,1
6328,-8.5,0.3672000000000697,1
6329,-7.0,0.3671000000000697,1
6330,-5.0,0.3670000000000697,1
6331,-3.5,0.3669000000000697,1
6332,-8.5,0.36680000000006974,1
6333,-8.0,0.36670000000006975,1
6334,-9.5,0.36660000000006976,1
6335,-24.0,0.36650000000006977,1
6336,-7.0,0.3664000000000698,1
6337,-38.5,0.3663000000000698,1
6338,-5.0,0.3662000000000698,1
6339,-48.5,0.3661000000000698,0
6340,-46.5,0.3660000000000698,0
6341,-43.0,0.36590000000006984,0
6342,-49.0,0.36580000000006985,0
6343,-50.0,0.36570000000006986,0
6344,-42.5,0.36560000000006987,0
6345,-48.0,0.3655000000000699,0
6346,-41.0,0.3654000000000699,0
6347,-53.0,0.3653000000000699,0
6348,-44.5,0.3652000000000699,0
6349,-41.5,0.3651000000000699,0
6350,-47.0,0.36500000000006994,0
6351,-47.0,0.36490000000006995,0
6352,-44.5,0.36480000000006996,0
6353,-48.5,0.36470000000006997,0
6354,-54.0,0.36460000000007,0
6355,-45.5,0.36450000000007,0
6356,-8.0,0.36440000000007,1
6357,-31.0,0.36430000000007,1
6358,-18.0,0.36420000000007,1
6359,-11.0,0.36410000000007003,1
6360,-3.0,0.36400000000007005,1
6361,-41.0,0.36390000000007006,0
6362,-18.0,0.36380000000007007,1
6363,-38.0,0.3637000000000701,1
6364,-6.0,0.3636000000000701,1
6365,-46.0,0.3635000000000701,0
6366,-50.5,0.3634000000000701,0
6367,-30.0,0.3633000000000701,1
6368,-17.5,0.36320000000007013,1
6369,-38.0,0.36310000000007014,1
6370,-13.0,0.36300000000007016,1
6371,-5.5,0.36290000000007017,1
6372,-24.0,0.3628000000000702,1
6373,-45.5,0.3627000000000702,0
6374,-36.0,0.3626000000000702,1
6375,-5.0,0.3625000000000702,1
6376,-3.5,0.3624000000000702,1
6377,-44.5,0.36230000000007023,0
6378,-34.5,0.36220000000007024,1
6379,-8.5,0.36210000000007025,1
6380,-17.5,0.36200000000007027,1
6381,-10.5,0.3619000000000703,1
6382,-29.0,0.3618000000000703,1
6383,-45.5,0.3617000000000703,0
6384,-48.0,0.3616000000000703,0
6385,-47.0,0.3615000000000703,0
6386,-43.5,0.36140000000007033,0
6387,-11.5,0.36130000000007034,1
6388,-20.5,0.36120000000007035,1
6389,-8.5,0.36110000000007036,1
6390,-8.0,0.3610000000000704,1
6391,-8.5,0.3609000000000704,1
6392,-12.5,0.3608000000000704,1
6393,-7.5,0.3607000000000704,1
6394,-23.0,0.3606000000000704,1
6395,-24.0,0.36050000000007043,1
6396,-20.0,0.36040000000007044,1
6397,-14.0,0.36030000000007045,1
6398,-2.5,0.36020000000007046,1
6399,-43.0,0.3601000000000705,0
6400,-48.5,0.3600000000000705,0
6401,-38.0,0.3599000000000705,1
6402,-41.5,0.3598000000000705,0
6403,-35.5,0.3597000000000705,1
6404,-23.5,0.35960000000007053,1
6405,-12.0,0.35950000000007054,1
6406,-44.0,0.35940000000007055,0
6407,-48.5,0.35930000000007056,0
6408,-41.0,0.3592000000000706,0
6409,-41.5,0.3591000000000706,0
6410,-43.5,0.3590000000000706,0
6411,-48.0,0.3589000000000706,0
6412,-41.5,0.3588000000000706,0
6413,-38.0,0.35870000000007063,0
6414,-40.0,0.35860000000007064,1
6415,-48.5,0.35850000000007065,0
6416,-47.5,0.35840000000007066,0
6417,-31.0,0.3583000000000707,1
6418,-41.0,0.3582000000000707,0
6419,-36.0,0.3581000000000707,1
6420,-12.5,0.3580000000000707,1
6421,-12.5,0.3579000000000707,1
6422,-7.5,0.35780000000007073,1
6423,-28.0,0.35770000000007074,1
6424,-8.0,0.35760000000007075,1
6425,-4.0,0.35750000000007076,1
6426,-1.5,0.35740000000007077,1
6427,0.5,0.3573000000000708,1
6428,-2.5,0.3572000000000708,1
6429,-4.5,0.3571000000000708,1
6430,-1.5,0.3570000000000708,1
6431,-4.5,0.3569000000000708,1
6432,-8.5,0.35680000000007084,1
6433,-18.0,0.35670000000007085,1
6434,-4.0,0.35660000000007086,1
6435,-7.0,0.35650000000007087,1
6436,-6.0,0.3564000000000709,1
6437,-5.0,0.3563000000000709,1
6438,-6.5,0.3562000000000709,1
6439,-14.5,0.3561000000000709,1
6440,-12.0,0.3560000000000709,1
6441,-40.0,0.35590000000007094,1
6442,-15.0,0.35580000000007095,1
6443,-42.5,0.35570000000007096,0
6444,-40.0,0.35560000000007097,0
6445,-43.5,0.355500000000071,0
6446,-12.0,0.355400000000071,1
6447,-5.5,0.355300000000071,1
6448,-6.0,0.355200000000071,1
6449,-6.5,0.355100000000071,1
6450,-40.5,0.35500000000007104,1
6451,-23.0,0.35490000000007105,1
6452,-22.0,0.35480000000007106,1
6453,-18.5,0.35470000000007107,1
6454,-31.0,0.3546000000000711,1
6455,-12.0,0.3545000000000711,1
6456,-3.0,0.3544000000000711,1
6457,-9.0,0.3543000000000711,1
6458,-10.5,0.3542000000000711,1
6459,-3.0,0.35410000000007114,1
6460,-21.5,0.35400000000007115,1
6461,-20.0,0.35390000000007116,1
6462,-23.5,0.35380000000007117,1
6463,-14.0,0.3537000000000712,1
6464,-12.5,0.3536000000000712,1
6465,-7.5,0.3535000000000712,1
6466,-12.5,0.3534000000000712,1
6467,-13.0,0.3533000000000712,1
6468,-15.0,0.35320000000007123,1
6469,-9.5,0.35310000000007125,1
6470,-27.5,0.35300000000007126,1
6471,-11.0,0.35290000000007127,1
6472,-16.0,0.3528000000000713,1
6473,-20.0,0.3527000000000713,1
6474,-5.5,0.3526000000000713,1
6475,-11.0,0.3525000000000713,1
6476,-3.0,0.3524000000000713,1
6477,-7.0,0.35230000000007133,1
6478,-9.5,0.35220000000007134,1
6479,-38.5,0.35210000000007136,0
6480,-30.0,0.35200000000007137,1
6481,-2.0,0.3519000000000714,1
6482,-6.0,0.3518000000000714,1
6483,0.0,0.3517000000000714,1
6484,-10.0,0.3516000000000714,1
6485,-6.5,0.3515000000000714,1
6486,-4.5,0.35140000000007143,1
6487,-31.5,0.35130000000007144,1
6488,-46.5,0.35120000000007146,0
6489,-13.5,0.35110000000007147,1
6490,-15.0,0.3510000000000715,1
6491,-26.0,0.3509000000000715,1
6492,-17.5,0.3508000000000715,1
6493,-7.5,0.3507000000000715,1
6494,-4.5,0.3506000000000715,1
6495,-6.0,0.35050000000007153,1
6496,-13.0,0.35040000000007154,1
6497,-12.0,0.35030000000007155,1
6498,-7.0,0.35020000000007157,1
6499,-2.0,0.3501000000000716,1
6500,-5.5,0.3500000000000716,1
6501,-7.5,0.3499000000000716,1
6502,-14.5,0.3498000000000716,1
6503,-4.5,0.3497000000000716,1
6504,-3.5,0.34960000000007163,1
6505,-10.5,0.34950000000007164,1
6506,-12.5,0.34940000000007165,1
6507,-13.5,0.34930000000007166,1
6508,-12.5,0.3492000000000717,1
6509,-5.5,0.3491000000000717,1
6510,-7.5,0.3490000000000717,1
6511,-43.0,0.3489000000000717,0
6512,-58.5,0.3488000000000717,0
6513,-42.5,0.34870000000007173,0
6514,-41.5,0.34860000000007174,0
6515,-32.0,0.34850000000007175,1
6516,-43.5,0.34840000000007176,0
6517,-43.0,0.3483000000000718,0
6518,-58.0,0.3482000000000718,0
6519,-9.5,0.3481000000000718,1
6520,-42.0,0.3480000000000718,0
6521,-10.0,0.3479000000000718,1
6522,-9.5,0.34780000000007183,1
6523,-8.0,0.34770000000007184,1
6524,-13.0,0.34760000000007185,1
6525,-42.0,0.34750000000007186,0
6526,-19.0,0.3474000000000719,1
6527,-46.0,0.3473000000000719,0
6528,-48.0,0.3472000000000719,0
6529,-28.0,0.3471000000000719,1
6530,-46.0,0.3470000000000719,0
6531,-40.5,0.34690000000007193,0
6532,-44.5,0.34680000000007194,0
6533,-41.5,0.34670000000007195,0
6534,-7.5,0.34660000000007196,1
6535,-19.0,0.346500000000072,1
6536,-8.5,0.346400000000072,1
6537,-20.0,0.346300000000072,1
6538,-42.5,0.346200000000072,0
6539,-8.5,0.346100000000072,1
6540,-47.0,0.346000000000072,0
6541,-23.0,0.34590000000007204,1
6542,-43.5,0.34580000000007205,0
6543,-36.0,0.34570000000007206,1
6544,-37.0,0.34560000000007207,0
6545,-48.5,0.3455000000000721,0
6546,-45.0,0.3454000000000721,0
6547,-17.0,0.3453000000000721,1
6548,-47.5,0.3452000000000721,0
6549,-35.0,0.3451000000000721,0
6550,-47.5,0.34500000000007214,0
6551,-46.5,0.34490000000007215,0
6552,-43.5,0.34480000000007216,0
6553,-40.5,0.34470000000007217,0
6554,-40.5,0.3446000000000722,1
6555,-8.0,0.3445000000000722,1
6556,-54.5,0.3444000000000722,1
6557,-40.5,0.3443000000000722,0
6558,-42.0,0.3442000000000722,0
6559,-5.5,0.34410000000007224,1
6560,-37.5,0.34400000000007225,1
6561,-15.0,0.34390000000007226,1
6562,-51.0,0.34380000000007227,0
6563,-44.0,0.3437000000000723,0
6564,-46.5,0.3436000000000723,0
6565,-50.0,0.3435000000000723,0
6566,-44.0,0.3434000000000723,0
6567,-41.5,0.3433000000000723,0
6568,-49.0,0.34320000000007234,0
6569,-48.0,0.34310000000007235,0
6570,-44.5,0.34300000000007236,0
6571,-44.5,0.34290000000007237,0
6572,-55.5,0.3428000000000724,0
6573,-44.0,0.3427000000000724,0
6574,-40.0,0.3426000000000724,0
6575,-34.5,0.3425000000000724,0
6576,-51.0,0.3424000000000724,0
6577,-45.0,0.34230000000007244,0
6578,-39.5,0.34220000000007245,0
6579,-36.0,0.34210000000007246,0
6580,-47.0,0.34200000000007247,0
6581,-45.5,0.3419000000000725,0
6582,-45.0,0.3418000000000725,0
6583,-43.5,0.3417000000000725,0
6584,-49.0,0.3416000000000725,0
6585,-38.0,0.3415000000000725,0
6586,-39.0,0.34140000000007253,0
6587,-41.5,0.34130000000007255,0
6588,-40.5,0.34120000000007256,0
6589,-39.5,0.34110000000007257,0
6590,-48.0,0.3410000000000726,0
6591,-40.5,0.3409000000000726,0
6592,-37.5,0.3408000000000726,0
6593,-44.0,0.3407000000000726,0
6594,-53.5,0.3406000000000726,0
6595,-42.0,0.34050000000007263,0
6596,-35.5,0.34040000000007264,0
6597,-49.0,0.34030000000007266,0
6598,-44.0,0.34020000000007267,0
6599,-48.5,0.3401000000000727,0
6600,-41.5,0.3400000000000727,0
6601,-46.5,0.3399000000000727,0
6602,-41.5,0.3398000000000727,0
6603,-42.5,0.3397000000000727,0
6604,-42.0,0.33960000000007273,0
6605,-33.5,0.33950000000007274,0
6606,-39.0,0.33940000000007275,0
6607,-61.5,0.33930000000007277,0
6608,-39.0,0.3392000000000728,0
6609,-47.5,0.3391000000000728,0
6610,-41.5,0.3390000000000728,0
6611,-49.5,0.3389000000000728,0
6612,-35.0,0.3388000000000728,0
6613,-43.5,0.33870000000007283,0
6614,-35.5,0.33860000000007284,0
6615,-43.5,0.33850000000007285,0
6616,-38.0,0.33840000000007286,0
6617,-44.0,0.3383000000000729,0
6618,-38.5,0.3382000000000729,0
6619,-48.0,0.3381000000000729,0
6620,-45.0,0.3380000000000729,0
6621,-50.5,0.3379000000000729,0
6622,-42.5,0.33780000000007293,0
6623,-45.5,0.33770000000007294,0
6624,-35.0,0.33760000000007295,0
6625,-46.0,0.33750000000007296,0
6626,-49.5,0.337400000000073,0
6627,-39.5,0.337300000000073,0
6628,-46.0,0.337200000000073,0
6629,-41.5,0.337100000000073,0
6630,-39.5,0.337000000000073,0
6631,-45.5,0.33690000000007303,0
6632,-35.0,0.33680000000007304,0
6633,-51.5,0.33670000000007305,0
6634,-49.5,0.33660000000007306,0
6635,-28.5,0.3365000000000731,1
6636,-9.0,0.3364000000000731,1
6637,-7.5,0.3363000000000731,1
6638,-6.5,0.3362000000000731,1
6639,-36.0,0.3361000000000731,0
6640,-21.5,0.33600000000007313,1
6641,-26.0,0.33590000000007314,1
6642,-41.0,0.33580000000007315,0
6643,-44.0,0.33570000000007316,0
6644,-52.0,0.3356000000000732,0
6645,-50.0,0.3355000000000732,0
6646,-45.5,0.3354000000000732,0
6647,-46.0,0.3353000000000732,0
6648,-42.5,0.3352000000000732,0
6649,-41.5,0.33510000000007323,0
6650,-45.5,0.33500000000007324,0
6651,-43.0,0.33490000000007325,0
6652,-45.0,0.33480000000007326,0
6653,-40.0,0.33470000000007327,0
6654,-40.0,0.3346000000000733,0
6655,-48.0,0.3345000000000733,0
6656,-46.0,0.3344000000000733,0
6657,-39.0,0.3343000000000733,0
6658,-39.0,0.3342000000000733,0
6659,-39.0,0.33410000000007334,0
6660,-19.0,0.33400000000007335,1
6661,-41.0,0.33390000000007336,0
6662,-15.5,0.33380000000007337,1
6663,-37.5,0.3337000000000734,0
6664,-50.5,0.3336000000000734,0
6665,-47.5,0.3335000000000734,0
6666,-46.5,0.3334000000000734,0
6667,-36.0,0.3333000000000734,0
6668,-41.5,0.33320000000007344,0
6669,-52.5,0.33310000000007345,0
6670,-42.0,0.33300000000007346,0
6671,-42.0,0.33290000000007347,0
6672,-47.0,0.3328000000000735,0
6673,-33.0,0.3327000000000735,0
6674,-39.0,0.3326000000000735,0
6675,-38.0,0.3325000000000735,0
6676,-42.0,0.3324000000000735,0
6677,-41.0,0.33230000000007354,0
6678,-51.5,0.33220000000007355,0
6679,-7.0,0.33210000000007356,1
6680,-39.0,0.33200000000007357,0
6681,-38.5,0.3319000000000736,0
6682,-48.5,0.3318000000000736,0
6683,-44.0,0.3317000000000736,0
6684,-10.5,0.3316000000000736,1
6685,-41.0,0.3315000000000736,0
6686,-53.5,0.33140000000007364,0
6687,-40.0,0.33130000000007365,0
6688,-10.5,0.33120000000007366,1
6689,-51.5,0.33110000000007367,0
6690,-38.0,0.3310000000000737,0
6691,-32.5,0.3309000000000737,0
6692,-41.5,0.3308000000000737,0
6693,-39.0,0.3307000000000737,0
6694,-35.5,0.3306000000000737,0
6695,-43.5,0.33050000000007373,0
6696,-37.5,0.33040000000007375,0
6697,-41.0,0.33030000000007376,0
6698,-51.5,0.33020000000007377,0
6699,-45.0,0.3301000000000738,0
6700,-18.0,0.3300000000000738,1
6701,-16.5,0.3299000000000738,1
6702,-23.0,0.3298000000000738,1
6703,-3.0,0.3297000000000738,1
6704,-30.5,0.32960000000007383,0
6705,-40.0,0.32950000000007384,0
6706,-23.0,0.32940000000007386,1
6707,-7.0,0.32930000000007387,1
6708,-4.5,0.3292000000000739,1
6709,-40.5,0.3291000000000739,0
6710,-43.0,0.3290000000000739,0
6711,-36.5,0.3289000000000739,0
6712,-40.5,0.3288000000000739,0
6713,-38.0,0.32870000000007393,0
6714,-22.5,0.32860000000007394,1
6715,-10.5,0.32850000000007396,1
6716,-7.5,0.32840000000007397,1
6717,-8.0,0.328300000000074,1
6718,-26.5,0.328200000000074,1
6719,-7.0,0.328100000000074,1
6720,-3.0,0.328000000000074,1
6721,-39.5,0.327900000000074,0
6722,-39.0,0.32780000000007403,0
6723,-9.5,0.32770000000007404,1
6724,-16.0,0.32760000000007405,1
6725,-29.0,0.32750000000007407,1
6726,-41.5,0.3274000000000741,0
6727,-37.5,0.3273000000000741,0
6728,-46.0,0.3272000000000741,0
6729,-42.0,0.3271000000000741,0
6730,-38.0,0.3270000000000741,0
6731,-41.0,0.32690000000007413,0
6732,-41.5,0.32680000000007414,0
6733,-18.5,0.32670000000007415,1
6734,-21.0,0.32660000000007416,1
6735,-14.0,0.3265000000000742,1
6736,-36.0,0.3264000000000742,0
6737,-52.0,0.3263000000000742,1
6738,-14.0,0.3262000000000742,1
6739,-4.0,0.3261000000000742,1
6740,-2.5,0.32600000000007423,1
6741,0.0,0.32590000000007424,1
6742,-4.5,0.32580000000007425,1
6743,-5.5,0.32570000000007426,1
6744,-4.5,0.3256000000000743,1
6745,-5.0,0.3255000000000743,1
6746,-5.0,0.3254000000000743,1
6747,-7.5,0.3253000000000743,1
6748,-9.5,0.3252000000000743,1
6749,-9.0,0.32510000000007433,1
6750,-27.5,0.32500000000007434,1
6751,-5.5,0.32490000000007435,1
6752,-38.5,0.32480000000007436,0
6753,-30.5,0.3247000000000744,1
6754,-43.5,0.3246000000000744,0
6755,-33.0,0.3245000000000744,0
6756,-40.0,0.3244000000000744,0
6757,-40.0,0.3243000000000744,0
6758,-43.5,0.32420000000007443,0
6759,-49.5,0.32410000000007444,0
6760,-41.5,0.32400000000007445,0
6761,-48.5,0.32390000000007446,0
6762,-36.0,0.3238000000000745,0
6763,-36.0,0.3237000000000745,0
6764,-37.0,0.3236000000000745,0
6765,-39.5,0.3235000000000745,0
6766,-32.5,0.3234000000000745,1
6767,-40.5,0.32330000000007453,0
6768,-44.0,0.32320000000007454,0
6769,-37.5,0.32310000000007455,0
6770,-41.0,0.32300000000007456,0
6771,-40.0,0.32290000000007457,0
6772,-34.5,0.3228000000000746,1
6773,-40.0,0.3227000000000746,0
6774,-51.0,0.3226000000000746,0
6775,-40.5,0.3225000000000746,0
6776,-46.5,0.3224000000000746,0
6777,-33.0,0.32230000000007464,0
6778,-16.5,0.32220000000007465,1
6779,-7.0,0.32210000000007466,1
6780,-10.5,0.32200000000007467,1
6781,-7.5,0.3219000000000747,1
6782,-43.5,0.3218000000000747,0
6783,-45.0,0.3217000000000747,0
6784,-41.5,0.3216000000000747,0
6785,-36.5,0.3215000000000747,0
6786,-37.0,0.32140000000007474,0
6787,-36.5,0.32130000000007475,0
6788,-45.5,0.32120000000007476,0
6789,-34.0,0.32110000000007477,0
6790,-14.0,0.3210000000000748,1
6791,-7.0,0.3209000000000748,1
6792,-3.0,0.3208000000000748,1
6793,-4.5,0.3207000000000748,1
6794,-36.5,0.3206000000000748,0
6795,-39.5,0.32050000000007484,0
6796,-6.5,0.32040000000007485,1
6797,-6.0,0.32030000000007486,1
6798,-46.5,0.32020000000007487,0
6799,-38.0,0.3201000000000749,0
6800,-44.5,0.3200000000000749,0
6801,-43.5,0.3199000000000749,0
6802,-36.0,0.3198000000000749,0
6803,-42.0,0.3197000000000749,0
6804,-29.5,0.31960000000007494,0
6805,-35.5,0.31950000000007495,0
6806,-42.0,0.31940000000007496,0
6807,-44.5,0.31930000000007497,0
6808,-13.0,0.319200000000075,1
6809,-45.0,0.319100000000075,0
6810,-47.5,0.319000000000075,0
6811,-37.5,0.318900000000075,1
6812,-4.5,0.318800000000075,1
6813,-1.5,0.31870000000007503,1
6814,-4.5,0.31860000000007505,1
6815,-13.0,0.31850000000007506,1
6816,-1.0,0.31840000000007507,1
6817,-28.5,0.3183000000000751,1
6818,-39.0,0.3182000000000751,0
6819,-36.0,0.3181000000000751,0
6820,-41.5,0.3180000000000751,0
6821,-38.0,0.3179000000000751,0
6822,-41.5,0.31780000000007513,0
6823,-48.0,0.31770000000007514,0
6824,-30.5,0.31760000000007516,1
6825,-23.0,0.31750000000007517,1
6826,-34.0,0.3174000000000752,1
6827,-39.5,0.3173000000000752,0
6828,-42.0,0.3172000000000752,0
6829,-40.0,0.3171000000000752,0
6830,-35.5,0.3170000000000752,0
6831,-29.5,0.31690000000007523,0
6832,-35.0,0.31680000000007524,0
6833,-44.5,0.31670000000007525,0
6834,-41.0,0.31660000000007527,0
6835,-45.5,0.3165000000000753,0
6836,-39.0,0.3164000000000753,0
6837,-46.5,0.3163000000000753,0
6838,-46.5,0.3162000000000753,0
6839,-39.0,0.3161000000000753,0
6840,-36.0,0.31600000000007533,0
6841,-39.0,0.31590000000007534,0
6842,-40.0,0.31580000000007535,0
6843,-44.0,0.31570000000007536,0
6844,-36.5,0.3156000000000754,0
6845,-35.5,0.3155000000000754,0
6846,-46.0,0.3154000000000754,0
6847,-38.5,0.3153000000000754,0
6848,-37.0,0.3152000000000754,0
6849,-44.5,0.31510000000007543,0
6850,-15.5,0.31500000000007544,1
6851,-38.0,0.31490000000007545,0
6852,-51.5,0.31480000000007546,0
6853,-40.0,0.3147000000000755,0
6854,-35.5,0.3146000000000755,0
6855,-30.0,0.3145000000000755,0
6856,-36.5,0.3144000000000755,0
6857,-37.0,0.3143000000000755,0
6858,-36.5,0.31420000000007553,0
6859,-37.0,0.31410000000007554,0
6860,-29.5,0.31400000000007555,1
6861,-29.5,0.31390000000007556,1
6862,-18.5,0.3138000000000756,1
6863,-40.0,0.3137000000000756,0
6864,-36.0,0.3136000000000756,0
6865,-38.5,0.3135000000000756,0
6866,-36.0,0.3134000000000756,0
6867,-43.5,0.31330000000007563,0
6868,-43.0,0.31320000000007564,0
6869,-48.5,0.31310000000007565,0
6870,-44.0,0.31300000000007566,0
6871,-41.0,0.3129000000000757,0
6872,-36.5,0.3128000000000757,0
6873,-44.0,0.3127000000000757,0
6874,-35.5,0.3126000000000757,0
6875,-47.0,0.3125000000000757,0
6876,-35.0,0.31240000000007573,0
6877,-28.5,0.31230000000007574,0
6878,-39.0,0.31220000000007575,0
6879,-34.0,0.31210000000007576,0
6880,-45.5,0.3120000000000758,0
6881,-32.0,0.3119000000000758,0
6882,-48.0,0.3118000000000758,0
6883,-43.0,0.3117000000000758,0
6884,-37.0,0.3116000000000758,0
6885,-42.0,0.3115000000000758,0
6886,-48.0,0.31140000000007584,0
6887,-30.0,0.31130000000007585,0
6888,-6.0,0.31120000000007586,1
6889,-7.0,0.31110000000007587,1
6890,-40.5,0.3110000000000759,0
6891,-34.5,0.3109000000000759,0
6892,-16.0,0.3108000000000759,1
6893,-34.5,0.3107000000000759,0
6894,-37.5,0.3106000000000759,0
6895,-37.0,0.31050000000007594,0
6896,-34.5,0.31040000000007595,1
6897,-40.5,0.31030000000007596,0
6898,-32.5,0.31020000000007597,0
6899,-35.0,0.310100000000076,0
6900,-36.0,0.310000000000076,0
6901,-47.0,0.309900000000076,0
6902,-43.5,0.309800000000076,0
6903,-38.0,0.309700000000076,0
6904,-39.5,0.30960000000007604,0
6905,-38.0,0.30950000000007605,0
6906,-42.5,0.30940000000007606,0
6907,-37.0,0.30930000000007607,0
6908,-39.5,0.3092000000000761,0
6909,-33.5,0.3091000000000761,0
6910,-32.5,0.3090000000000761,0
6911,-46.5,0.3089000000000761,0
6912,-39.0,0.3088000000000761,0
6913,-47.5,0.30870000000007614,0
6914,-47.0,0.30860000000007615,0
6915,-39.5,0.30850000000007616,0
6916,-33.0,0.30840000000007617,0
6917,-42.0,0.3083000000000762,0
6918,-42.0,0.3082000000000762,0
6919,-39.5,0.3081000000000762,0
6920,-39.5,0.3080000000000762,0
6921,-39.5,0.3079000000000762,0
6922,-37.5,0.30780000000007623,0
6923,-42.0,0.30770000000007625,0
6924,-39.0,0.30760000000007626,0
6925,-40.5,0.30750000000007627,0
6926,-36.0,0.3074000000000763,0
6927,-38.5,0.3073000000000763,0
6928,-46.0,0.3072000000000763,0
6929,-37.0,0.3071000000000763,0
6930,-36.5,0.3070000000000763,0
6931,-40.5,0.30690000000007633,0
6932,-37.0,0.30680000000007634,0
6933,-42.0,0.30670000000007636,0
6934,-42.0,0.30660000000007637,0
6935,-27.5,0.3065000000000764,0
6936,-39.5,0.3064000000000764,0
6937,-39.5,0.3063000000000764,0
6938,-44.5,0.3062000000000764,0
6939,-41.5,0.3061000000000764,0
6940,-36.5,0.30600000000007643,0
6941,-46.0,0.30590000000007644,0
6942,-41.0,0.30580000000007646,0
6943,-13.0,0.30570000000007647,1
6944,-42.0,0.3056000000000765,0
6945,-32.0,0.3055000000000765,0
6946,-40.0,0.3054000000000765,0
6947,-44.5,0.3053000000000765,0
6948,-31.5,0.3052000000000765,0
6949,-37.5,0.30510000000007653,0
6950,-29.5,0.30500000000007654,1
6951,-22.5,0.30490000000007655,1
6952,-14.5,0.30480000000007657,1
6953,-28.0,0.3047000000000766,1
6954,-3.0,0.3046000000000766,1
6955,-9.0,0.3045000000000766,1
6956,-9.5,0.3044000000000766,1
6957,-16.0,0.3043000000000766,1
6958,-31.0,0.30420000000007663,0
6959,-37.0,0.30410000000007664,0
6960,-33.0,0.30400000000007665,0
6961,-32.0,0.30390000000007666,0
